-81.67961984	28.66706952
-81.6785	28.6691
-80.6519512	27.05402339
-80.65127205	27.05255824
-80.6505929	27.05109308
-80.64991376	27.04962793
-80.64923461	27.04816278
-80.64855546	27.04669762
-80.64787631	27.04523247
-80.64719717	27.04376731
-80.64651802	27.04230216
-80.64583887	27.04083701
-80.64515972	27.03937185
-80.64448058	27.0379067
-80.64380143	27.03644154
-80.64312228	27.03497639
-80.64244313	27.03351124
-80.64176399	27.03204608
-80.64108655	27.03058013
-80.64040912	27.02911419
-80.63973684	27.02764587
-80.63906456	27.02617755
-80.63845493	27.02468214
-80.63784532	27.02318671
-80.63731063	27.02166289
-80.63677598	27.02013906
-80.63628354	27.01860107
-80.6357911	27.01706308
-80.63532197	27.01551781
-80.63485285	27.01397255
-80.63440239	27.01242174
-80.63395194	27.01087093
-80.63350688	27.00931857
-80.63306181	27.0077662
-80.63261675	27.00621384
-80.63217168	27.00466147
-80.63172662	27.00310911
-80.63128155	27.00155674
-80.63083649	27.00000438
-80.63039142	26.99845202
-80.62994636	26.99689965
-80.62950129	26.99534729
-80.62905623	26.99379492
-80.62861117	26.99224256
-80.6281661	26.99069019
-80.62772104	26.98913783
-80.62727597	26.98758547
-80.62683091	26.9860331
-80.62638584	26.98448074
-80.62594078	26.98292837
-80.62549571	26.98137601
-80.62505065	26.97982364
-80.62460558	26.97827128
-80.62416052	26.97671891
-80.62371545	26.97516655
-80.62327039	26.97361419
-80.62282532	26.97206182
-80.62238026	26.97050946
-80.62193519	26.96895709
-80.62149013	26.96740473
-80.62104506	26.96585236
-80.65263035	27.05548855
-80.65263625	27.057431
-80.65264216	27.05937345
-80.65264806	27.0613159
-80.65265397	27.06325835
-80.65265987	27.0652008
-80.65266578	27.06714325
-80.65267168	27.0690857
-80.65267759	27.07102815
-80.6526835	27.0729706
-80.6526894	27.07491305
-80.65269531	27.0768555
-80.65270121	27.07879795
-80.65270712	27.0807404
-80.65271302	27.08268285
-80.65271893	27.0846253
-80.65272483	27.08656775
-80.65273074	27.0885102
-80.65273664	27.09045265
-80.65274255	27.0923951
-80.65274846	27.09433756
-80.65275436	27.09628001
-80.65276027	27.09822246
-80.65276617	27.10016491
-80.65277208	27.10210736
-80.65277798	27.10404981
-80.65278389	27.10599226
-80.65278979	27.10793471
-80.6527957	27.10987716
-80.6528016	27.11181961
-80.65280751	27.11376206
-80.65281342	27.11570451
-80.65281932	27.11764696
-80.65282523	27.11958941
-80.65283113	27.12153186
-80.65283704	27.12347431
-80.65284294	27.12541676
-80.65284885	27.12735921
-80.65285475	27.12930166
-80.65286066	27.13124411
-80.65286656	27.13318657
-80.65287247	27.13512902
-80.65287838	27.13707147
-80.65288428	27.13901392
-80.65289019	27.14095637
-80.65289609	27.14289882
-80.652902	27.14484127
-80.6529079	27.14678372
-80.65291381	27.14872617
-80.65291971	27.15066862
-80.65292562	27.15261107
-80.65293152	27.15455352
-80.65293743	27.15649597
-80.65294334	27.15843842
-80.65294924	27.16038087
-80.65295515	27.16232332
-80.65296105	27.16426577
-80.65296696	27.16620822
-80.65297286	27.16815067
-80.65297877	27.17009312
-80.65298467	27.17203557
-80.65299058	27.17397803
-80.65299648	27.17592048
-80.65300239	27.17786293
-80.6530083	27.17980538
-80.6530142	27.18174783
-80.65302011	27.18369028
-80.65302601	27.18563273
-80.65303192	27.18757518
-80.65303782	27.18951763
-80.65304373	27.19146008
-80.65197498	27.19144806
-80.65090624	27.19143605
-80.64983749	27.19142403
-80.64876875	27.19141202
-80.85609611	27.14901622
-80.8546561	27.15026493
-80.85321609	27.15151364
-80.85177608	27.15276235
-80.85033607	27.15401106
-80.84889606	27.15525977
-80.84745604	27.15650848
-80.84601603	27.15775719
-80.84457602	27.1590059
-80.84313601	27.16025461
-80.841696	27.16150333
-80.84025598	27.16275204
-80.83881597	27.16400075
-80.83737596	27.16524946
-80.83593595	27.16649817
-80.83449594	27.16774688
-80.83305593	27.16899559
-80.83161591	27.1702443
-80.8301759	27.17149301
-80.82873589	27.17274172
-80.82729588	27.17399044
-80.82585587	27.17523915
-80.82441586	27.17648786
-80.82297584	27.17773657
-80.82153583	27.17898528
-80.82009582	27.18023399
-80.81865581	27.1814827
-80.8172158	27.18273141
-80.81577578	27.18398012
-80.81433577	27.18522883
-80.81289576	27.18647754
-80.81145575	27.18772626
-80.81001574	27.18897497
-80.80857573	27.19022368
-80.80712737	27.19146266
-80.80565661	27.19267457
-80.80416042	27.19385539
-80.80265768	27.19502107
-80.80077291	27.19530494
-80.79888718	27.19558229
-80.79700061	27.1955071
-80.79513549	27.19513127
-80.7933018	27.19461289
-80.7914904	27.19402071
-80.78971082	27.19333807
-80.78793123	27.19265544
-80.78615165	27.1919728
-80.78437206	27.19129017
-80.78259248	27.19060754
-80.78081289	27.1899249
-80.77903331	27.18924227
-80.77725372	27.18855963
-80.77547414	27.187877
-80.77369455	27.18719436
-80.77191497	27.18651173
-80.77013538	27.18582909
-80.7683558	27.18514646
-80.76657621	27.18446382
-80.76479663	27.18378119
-80.76302716	27.183073
-80.76126531	27.18234584
-80.75951549	27.18159096
-80.75779163	27.18077834
-80.75610408	27.1798923
-80.75444024	27.17896259
-80.75289364	27.17785538
-80.75138689	27.17668807
-80.74990175	27.17549423
-80.74845495	27.1742534
-80.74701469	27.17300498
-80.74557442	27.17175656
-80.74413416	27.17050814
-80.7426939	27.16925972
-80.74125363	27.1680113
-80.73981337	27.16676288
-80.7383731	27.16551446
-80.73693284	27.16426604
-80.73549257	27.16301762
-80.73405231	27.1617692
-80.73261205	27.16052078
-80.73117178	27.15927236
-80.72973152	27.15802394
-80.72829125	27.15677552
-80.72685099	27.1555271
-80.72541073	27.15427868
-80.72397046	27.15303026
-80.7225302	27.15178184
-80.72108993	27.15053342
-80.71964967	27.149285
-80.7182094	27.14803658
-80.71676914	27.14678816
-80.71532888	27.14553974
-80.71388861	27.14429132
-80.71244835	27.1430429
-80.71100808	27.14179448
-80.70956782	27.14054606
-80.70812756	27.13929764
-80.70679724	27.13793314
-80.70547263	27.13656263
-80.70422098	27.13512584
-80.70298368	27.13367601
-80.70178854	27.13219162
-80.70060994	27.13069369
-80.69945625	27.1291767
-80.69831917	27.12764701
-80.69718208	27.12611732
-80.69604499	27.12458763
-80.6949079	27.12305795
-80.69377082	27.12152826
-80.69263373	27.11999857
-80.69149664	27.11846888
-80.69035955	27.11693919
-80.68922247	27.11540951
-80.68808538	27.11387982
-80.68694829	27.11235013
-80.6858112	27.11082044
-80.68467412	27.10929075
-80.68353703	27.10776107
-80.68239994	27.10623138
-80.68126285	27.10470169
-80.68012577	27.103172
-80.67898868	27.10164232
-80.67785159	27.10011263
-80.6767145	27.09858294
-80.67557742	27.09705325
-80.67444033	27.09552356
-80.67330324	27.09399388
-80.67216615	27.09246419
-80.67103415	27.09093079
-80.66992525	27.08938055
-80.66882018	27.08782768
-80.66777233	27.08623554
-80.66672448	27.08464339
-80.66574495	27.08300844
-80.66476944	27.08137098
-80.66390437	27.07967356
-80.66306252	27.07796353
-80.66224926	27.07623983
-80.66144768	27.07451056
-80.66064611	27.07278129
-80.65984453	27.07105201
-80.65904295	27.06932274
-80.65824138	27.06759346
-80.6574398	27.06586419
-80.65663823	27.06413492
-80.65583665	27.06240564
-80.65503507	27.06067637
-80.6542335	27.05894709
-80.65343192	27.05721782
-80.65221133	27.54295793
-80.76120219	28.16754874
-80.76300437	28.16699749
-80.76480656	28.16644623
-80.76660875	28.16589497
-80.76846745	28.16562042
-80.77027839	28.16580997
-80.7719816	28.1666112
-80.77348929	28.16774197
-80.77499698	28.16887273
-80.77654124	28.16994659
-80.77819627	28.17084805
-80.77996683	28.17148317
-80.78175589	28.17207565
-80.78354495	28.17266813
-80.78533401	28.17326061
-80.78712306	28.17385309
-80.78891212	28.17444557
-80.79070118	28.17503805
-80.79245404	28.17572883
-80.79414777	28.17654453
-80.79577566	28.17749413
-80.79740354	28.17844373
-80.79898467	28.17946716
-80.80053062	28.18054472
-80.80204949	28.18166043
-80.80356835	28.18277614
-80.80508722	28.18389185
-80.80660609	28.18500756
-80.80812495	28.18612327
-80.80964382	28.18723898
-80.81116268	28.18835469
-80.81268155	28.1894704
-80.81419789	28.19058954
-80.81570194	28.19172489
-80.81718852	28.19288327
-80.81867511	28.19404164
-80.82016169	28.19520002
-80.82167675	28.19631579
-80.82331539	28.19724671
-80.82508081	28.19788756
-80.82687708	28.1984578
-80.82867335	28.19902805
-80.83046962	28.19959829
-80.83226589	28.20016854
-80.83406216	28.20073878
-80.83585842	28.20130902
-80.83765469	28.20187927
-80.83945096	28.20244951
-80.84124723	28.20301976
-80.84264016	28.20428235
-80.84399348	28.20559348
-80.8453261	28.2069261
-80.84665873	28.20825873
-80.84799135	28.20959135
-80.84932397	28.21092397
-80.85065659	28.21225659
-80.85182923	28.21373136
-80.85298443	28.21522036
-80.85413068	28.21671631
-80.85527693	28.21821226
-80.8562114	28.21984253
-80.85658568	28.22159737
-80.85629997	28.2234602
-80.85601426	28.22532303
-80.85572855	28.22718585
-80.85544284	28.22904868
-80.85515713	28.23091151
-80.85487142	28.23277434
-80.85458571	28.23463717
-80.7594	28.1681
-80.8543	28.2365
-80.85546253	28.23730693
-80.85662506	28.23811386
-80.85778759	28.2389208
-80.85895012	28.23972773
-80.86011265	28.24053466
-80.86127518	28.24134159
-80.8624377	28.24214852
-80.8628	28.24337412
-80.8628	28.24478925
-80.8628	28.24620439
-80.8628	28.24761953
-80.86244954	28.24892913
-80.8616681	28.25010895
-80.86088666	28.25128876
-80.86010523	28.25246858
-80.85932379	28.2536484
-80.85854235	28.25482822
-80.85776091	28.25600803
-80.85697948	28.25718785
-80.85619804	28.25836767
-80.8554166	28.25954749
-80.85463516	28.2607273
-80.85385373	28.26190712
-80.85307229	28.26308694
-80.85223334	28.26422307
-80.85130652	28.26529248
-80.8503797	28.26636188
-80.84945289	28.26743128
-80.84852607	28.26850069
-80.84759925	28.26957009
-80.84631067	28.26958213
-80.84492302	28.2693046
-80.84353536	28.26902707
-80.8421477	28.26874954
-80.84076005	28.26847201
-80.83937239	28.26819448
-80.83798081	28.26826221
-80.83658721	28.26850814
-80.8351936	28.26875407
-80.8338	28.269
-80.85308483	28.23736167
-80.85186965	28.23822334
-80.85065448	28.239085
-80.84943931	28.23994667
-80.84818581	28.24074804
-80.84688977	28.24148247
-80.84559372	28.24221689
-80.84429767	28.24295132
-80.84300163	28.24368574
-80.84226028	28.24493625
-80.84162113	28.24628183
-80.84098198	28.24762742
-80.84034282	28.248973
-80.83970367	28.25031859
-80.83906452	28.25166418
-80.83842536	28.25300976
-80.83778621	28.25435535
-80.83714706	28.25570093
-80.83738684	28.25714985
-80.83769648	28.25860698
-80.83800613	28.26006412
-80.83831577	28.26152125
-80.83862541	28.26297839
-80.83817447	28.26397559
-80.83674023	28.26437818
-80.83530599	28.26478077
-80.83387176	28.26518337
-80.83323133	28.26607543
-80.83351567	28.26753772
-80.74638042	28.11155918
-80.74626084	28.11321837
-80.74614126	28.11487755
-80.74602168	28.11653673
-80.7459021	28.11819592
-80.74578252	28.1198551
-80.74538679	28.12140958
-80.7443763	28.12273099
-80.74336582	28.12405239
-80.74210515	28.12511629
-80.74075517	28.12608828
-80.73999077	28.12754031
-80.73930241	28.1290547
-80.73861406	28.13056908
-80.7379257	28.13208346
-80.73723734	28.13359784
-80.73699588	28.1352275
-80.73686581	28.1368859
-80.73673574	28.13854429
-80.73660567	28.14020268
-80.7364756	28.14186108
-80.73634553	28.14351947
-80.7363	28.14518118
-80.7363	28.14684466
-80.7363	28.14850815
-80.7363	28.15017164
-80.7363	28.15183512
-80.7363	28.15349861
-80.7363	28.1551621
-80.7363	28.15682558
-80.7363	28.15848907
-80.7363	28.16015256
-80.7363	28.16181604
-80.7363	28.16347953
-80.73689114	28.16500592
-80.73762333	28.1664996
-80.73835553	28.16799328
-80.7394532	28.16887463
-80.74111543	28.16881008
-80.74277766	28.16874553
-80.7444399	28.16868097
-80.74610213	28.16861642
-80.74776436	28.16855187
-80.7494266	28.16848732
-80.75108883	28.16842276
-80.75275107	28.16835821
-80.7544133	28.16829366
-80.75607553	28.16822911
-80.75773777	28.16816455
-80.7465	28.1099
-80.76397682	28.07955683
-80.76255365	28.08081366
-80.76113047	28.0820705
-80.75970729	28.08332733
-80.75828411	28.08458416
-80.75701195	28.085983
-80.75584492	28.08748069
-80.75467788	28.08897839
-80.75351085	28.09047608
-80.75234381	28.09197378
-80.75136153	28.09358107
-80.7506066	28.09532324
-80.74985166	28.0970654
-80.74909812	28.09880802
-80.7486651	28.10065669
-80.74823208	28.10250535
-80.74779906	28.10435401
-80.74736604	28.10620267
-80.74693302	28.10805134
-80.7654	28.0783
-80.75871815	28.16699541
-80.75803631	28.16589082
-80.75735446	28.16478623
-80.75667262	28.16368164
-80.75599077	28.16257705
-80.75530892	28.16147246
-80.75462708	28.16036787
-80.7543	28.15914001
-80.75415007	28.15785061
-80.75400014	28.15656121
-80.75385021	28.15527181
-80.75370028	28.15398241
-80.75355035	28.15269301
-80.75340042	28.1514036
-80.75372856	28.15014793
-80.75405804	28.14889235
-80.75438751	28.14763677
-80.75471699	28.14638119
-80.75504647	28.14512562
-80.75537595	28.14387004
-80.75570543	28.14261446
-80.7560349	28.14135888
-80.75636438	28.1401033
-80.75669386	28.13884772
-80.75702334	28.13759214
-80.75706682	28.1363045
-80.75702357	28.13500713
-80.75698033	28.13370976
-80.75693708	28.13241239
-80.75689383	28.13111502
-80.75685059	28.12981765
-80.75680734	28.12852029
-80.7567641	28.12722292
-80.75672085	28.12592555
-80.75664973	28.12462969
-80.75655264	28.12333524
-80.75645556	28.12204078
-80.75635847	28.12074633
-80.75626139	28.11945188
-80.75616431	28.11815742
-80.7557529	28.11703244
-80.7547248	28.11623995
-80.7536967	28.11544745
-80.7526686	28.11465496
-80.7516405	28.11386247
-80.7506124	28.11306997
-80.7495843	28.11227748
-80.7485562	28.11148499
-80.7475281	28.11069249
-80.78275556	28.06905007
-80.78131113	28.06920014
-80.77986669	28.06935021
-80.77842225	28.06950029
-80.77697782	28.06965036
-80.77573177	28.0702952
-80.7745838	28.07118462
-80.77343582	28.07207405
-80.77228785	28.07296347
-80.77113987	28.07385289
-80.7699919	28.07474231
-80.76884392	28.07563173
-80.76769595	28.07652116
-80.76654797	28.07741058
-80.7842	28.0689
-80.6530464	27.19233881
-80.65304907	27.19321754
-80.65305174	27.19409627
-80.65305441	27.194975
-80.65305709	27.19585373
-80.65305976	27.19673245
-80.65306243	27.19761118
-80.6530651	27.19848991
-80.65306777	27.19936864
-80.65307044	27.20024737
-80.65307311	27.2011261
-80.65307579	27.20200483
-80.65307846	27.20288356
-80.65308113	27.20376229
-80.6530838	27.20464102
-80.65308647	27.20551975
-80.65308914	27.20639848
-80.65309182	27.2072772
-80.65309449	27.20815593
-80.65309716	27.20903466
-80.65309983	27.20991339
-80.6531025	27.21079212
-80.65310517	27.21167085
-80.65310784	27.21254958
-80.65311052	27.21342831
-80.65311319	27.21430704
-80.65311586	27.21518577
-80.65311853	27.2160645
-80.6531212	27.21694322
-80.65312387	27.21782195
-80.65312655	27.21870068
-80.65312922	27.21957941
-80.65313189	27.22045814
-80.65313456	27.22133687
-80.65313723	27.2222156
-80.6531399	27.22309433
-80.65314257	27.22397306
-80.65314525	27.22485179
-80.65314792	27.22573052
-80.65315059	27.22660925
-80.65315326	27.22748797
-80.65315593	27.2283667
-80.6531586	27.22924543
-80.65316127	27.23012416
-80.65316395	27.23100289
-80.65316662	27.23188162
-80.65316929	27.23276035
-80.65317196	27.23363908
-80.65317463	27.23451781
-80.6531773	27.23539654
-80.65317998	27.23627527
-80.65318265	27.23715399
-80.65318532	27.23803272
-80.65318799	27.23891145
-80.65319066	27.23979018
-80.65319333	27.24066891
-80.653196	27.24154764
-80.65319868	27.24242637
-80.65320135	27.2433051
-80.65320402	27.24418383
-80.65320669	27.24506256
-80.65320936	27.24594129
-80.65321203	27.24682002
-80.65321471	27.24769874
-80.65321738	27.24857747
-80.65322005	27.2494562
-80.65322272	27.25033493
-80.65322539	27.25121366
-80.65322806	27.25209239
-80.65323073	27.25297112
-80.65323341	27.25384985
-80.65323608	27.25472858
-80.65323875	27.25560731
-80.65324142	27.25648604
-80.65324409	27.25736476
-80.65324676	27.25824349
-80.65324943	27.25912222
-80.65325211	27.26000095
-80.65325478	27.26087968
-80.65325745	27.26175841
-80.65326012	27.26263714
-80.65326279	27.26351587
-80.65326546	27.2643946
-80.65326814	27.26527333
-80.65327081	27.26615206
-80.65327348	27.26703079
-80.65327615	27.26790951
-80.65327882	27.26878824
-80.65328149	27.26966697
-80.65328416	27.2705457
-80.65328684	27.27142443
-80.65328951	27.27230316
-80.65329218	27.27318189
-80.65329485	27.27406062
-80.65329752	27.27493935
-80.65330019	27.27581808
-80.65330287	27.27669681
-80.65330554	27.27757553
-80.65330821	27.27845426
-80.65331088	27.27933299
-80.65331355	27.28021172
-80.65331622	27.28109045
-80.65331889	27.28196918
-80.65332157	27.28284791
-80.65332424	27.28372664
-80.65332691	27.28460537
-80.65332958	27.2854841
-80.65333225	27.28636283
-80.65333492	27.28724156
-80.65333759	27.28812028
-80.65334027	27.28899901
-80.65334294	27.28987774
-80.65334561	27.29075647
-80.65334828	27.2916352
-80.65335095	27.29251393
-80.65335362	27.29339266
-80.6533563	27.29427139
-80.65335897	27.29515012
-80.65336164	27.29602885
-80.65336431	27.29690758
-80.65336698	27.2977863
-80.65336965	27.29866503
-80.65337232	27.29954376
-80.653375	27.30042249
-80.65337767	27.30130122
-80.65338034	27.30217995
-80.65338301	27.30305868
-80.65338568	27.30393741
-80.65338835	27.30481614
-80.65339103	27.30569487
-80.6533937	27.3065736
-80.65339637	27.30745233
-80.65339904	27.30833105
-80.65340171	27.30920978
-80.65340438	27.31008851
-80.65340705	27.31096724
-80.65340973	27.31184597
-80.6534124	27.3127247
-80.65341507	27.31360343
-80.65341774	27.31448216
-80.65342041	27.31536089
-80.65342308	27.31623962
-80.65342575	27.31711835
-80.65342843	27.31799707
-80.6534311	27.3188758
-80.65343377	27.31975453
-80.65343644	27.32063326
-80.65343911	27.32151199
-80.65344178	27.32239072
-80.65344446	27.32326945
-80.65344713	27.32414818
-80.6534498	27.32502691
-80.65345247	27.32590564
-80.65345514	27.32678437
-80.65345781	27.3276631
-80.65346048	27.32854182
-80.65346316	27.32942055
-80.65346583	27.33029928
-80.6534685	27.33117801
-80.65347117	27.33205674
-80.65347384	27.33293547
-80.65347651	27.3338142
-80.65347919	27.33469293
-80.65348186	27.33557166
-80.65348453	27.33645039
-80.6534872	27.33732912
-80.65348987	27.33820784
-80.65349254	27.33908657
-80.65349521	27.3399653
-80.65349789	27.34084403
-80.65350056	27.34172276
-80.65350323	27.34260149
-80.6535059	27.34348022
-80.65350857	27.34435895
-80.65351124	27.34523768
-80.65351391	27.34611641
-80.65351659	27.34699514
-80.65351926	27.34787387
-80.65352193	27.34875259
-80.6535246	27.34963132
-80.65352727	27.35051005
-80.65352994	27.35138878
-80.65353262	27.35226751
-80.65353529	27.35314624
-80.65353796	27.35402497
-80.65354063	27.3549037
-80.6535433	27.35578243
-80.65354597	27.35666116
-80.65354864	27.35753989
-80.65355132	27.35841861
-80.65355399	27.35929734
-80.65355666	27.36017607
-80.65355933	27.3610548
-80.653562	27.36193353
-80.65356467	27.36281226
-80.65356735	27.36369099
-80.65357002	27.36456972
-80.65357269	27.36544845
-80.65357536	27.36632718
-80.65357803	27.36720591
-80.6535807	27.36808464
-80.65358337	27.36896336
-80.65358605	27.36984209
-80.65358872	27.37072082
-80.65359139	27.37159955
-80.65359406	27.37247828
-80.65359673	27.37335701
-80.6535994	27.37423574
-80.65360207	27.37511447
-80.65360475	27.3759932
-80.65360742	27.37687193
-80.65361009	27.37775066
-80.65361276	27.37862938
-80.65361543	27.37950811
-80.6536181	27.38038684
-80.65362078	27.38126557
-80.65362345	27.3821443
-80.65362612	27.38302303
-80.65362879	27.38390176
-80.65363146	27.38478049
-80.65363413	27.38565922
-80.6536368	27.38653795
-80.65363948	27.38741668
-80.65364215	27.38829541
-80.65364482	27.38917413
-80.65364749	27.39005286
-80.65365016	27.39093159
-80.65365283	27.39181032
-80.65365551	27.39268905
-80.65365818	27.39356778
-80.65366085	27.39444651
-80.65366352	27.39532524
-80.65366619	27.39620397
-80.65366886	27.3970827
-80.65367153	27.39796143
-80.65367421	27.39884015
-80.65367688	27.39971888
-80.65367955	27.40059761
-80.65368222	27.40147634
-80.65368489	27.40235507
-80.65368756	27.4032338
-80.65369024	27.40411253
-80.65369291	27.40499126
-80.65369558	27.40586999
-80.65369825	27.40674872
-80.65370092	27.40762745
-80.65370359	27.40850618
-80.65370626	27.4093849
-80.65370894	27.41026363
-80.65371161	27.41114236
-80.65371428	27.41202109
-80.65371695	27.41289982
-80.65371962	27.41377855
-80.65372229	27.41465728
-80.65372496	27.41553601
-80.65372764	27.41641474
-80.65373031	27.41729347
-80.65373298	27.4181722
-80.65373565	27.41905092
-80.65373832	27.41992965
-80.65374099	27.42080838
-80.65374367	27.42168711
-80.65374634	27.42256584
-80.65374901	27.42344457
-80.65375168	27.4243233
-80.65375435	27.42520203
-80.65375702	27.42608076
-80.65375969	27.42695949
-80.65376237	27.42783822
-80.65376504	27.42871695
-80.65376771	27.42959567
-80.65377038	27.4304744
-80.65377305	27.43135313
-80.65377572	27.43223186
-80.6537784	27.43311059
-80.65378107	27.43398932
-80.65378374	27.43486805
-80.65378641	27.43574678
-80.65378908	27.43662551
-80.65379175	27.43750424
-80.65379442	27.43838297
-80.6537971	27.43926169
-80.65379977	27.44014042
-80.65380244	27.44101915
-80.65380511	27.44189788
-80.65380778	27.44277661
-80.65381045	27.44365534
-80.65381312	27.44453407
-80.6538158	27.4454128
-80.65381847	27.44629153
-80.65382114	27.44717026
-80.65382381	27.44804899
-80.65382648	27.44892772
-80.65382915	27.44980644
-80.65383183	27.45068517
-80.6538345	27.4515639
-80.65383717	27.45244263
-80.65383984	27.45332136
-80.65384251	27.45420009
-80.65384518	27.45507882
-80.65384785	27.45595755
-80.65385053	27.45683628
-80.6538532	27.45771501
-80.65385587	27.45859374
-80.65385854	27.45947246
-80.65386121	27.46035119
-80.65386388	27.46122992
-80.65386656	27.46210865
-80.65386923	27.46298738
-80.6538719	27.46386611
-80.65387457	27.46474484
-80.65387724	27.46562357
-80.65387991	27.4665023
-80.65388258	27.46738103
-80.65388526	27.46825976
-80.65388793	27.46913849
-80.6538906	27.47001721
-80.65389327	27.47089594
-80.65389594	27.47177467
-80.65389861	27.4726534
-80.65390128	27.47353213
-80.65390396	27.47441086
-80.65390663	27.47528959
-80.6539093	27.47616832
-80.65391197	27.47704705
-80.65391464	27.47792578
-80.65391731	27.47880451
-80.65391999	27.47968323
-80.65392266	27.48056196
-80.65392533	27.48144069
-80.653928	27.48231942
-80.65393067	27.48319815
-80.65393334	27.48407688
-80.65393601	27.48495561
-80.65393869	27.48583434
-80.65394136	27.48671307
-80.65394403	27.4875918
-80.6539467	27.48847053
-80.65394937	27.48934926
-80.65395204	27.49022798
-80.65395472	27.49110671
-80.65395739	27.49198544
-80.65396006	27.49286417
-80.65396273	27.4937429
-80.6539654	27.49462163
-80.65396807	27.49550036
-80.65397074	27.49637909
-80.65397342	27.49725782
-80.65397609	27.49813655
-80.65397876	27.49901528
-80.65398143	27.499894
-80.6539841	27.50077273
-80.65398677	27.50165146
-80.65398944	27.50253019
-80.65399212	27.50340892
-80.65399479	27.50428765
-80.65399746	27.50516638
-80.65400013	27.50604511
-80.6540028	27.50692384
-80.65400547	27.50780257
-80.65400815	27.5086813
-80.65401082	27.50956003
-80.65401349	27.51043875
-80.65401616	27.51131748
-80.65401883	27.51219621
-80.6540215	27.51307494
-80.65402417	27.51395367
-80.65402685	27.5148324
-80.65402952	27.51571113
-80.65403219	27.51658986
-80.65403486	27.51746859
-80.65403753	27.51834732
-80.6540402	27.51922605
-80.65404288	27.52010477
-80.65404555	27.5209835
-80.65404822	27.52186223
-80.65405089	27.52274096
-80.65405356	27.52361969
-80.65405623	27.52449842
-80.6540589	27.52537715
-80.65406158	27.52625588
-80.65406425	27.52713461
-80.65406692	27.52801334
-80.65406959	27.52889207
-80.65407226	27.5297708
-80.65407493	27.53064952
-80.6540776	27.53152825
-80.65408028	27.53240698
-80.65408295	27.53328571
-80.65408562	27.53416444
-80.65408829	27.53504317
-80.65409096	27.5359219
-80.65409363	27.53680063
-80.65409631	27.53767936
-80.65409898	27.53855809
-80.65410165	27.53943682
-80.65410432	27.54031554
-80.65410699	27.54119427
-80.65410966	27.542073
-80.78562969	28.06769457
-80.78705939	28.06648914
-80.78848908	28.06528371
-80.78968487	28.063888
-80.79057411	28.0622429
-80.79146335	28.06059781
-80.79235259	28.05895271
-80.79324183	28.05730762
-80.79413107	28.05566252
-80.79502031	28.05401743
-80.79554858	28.05224247
-80.79591123	28.05040792
-80.79627387	28.04857337
-80.79663651	28.04673882
-80.79699916	28.04490427
-80.797	28.0430343
-80.797	28.04116425
-80.797	28.0392942
-80.797	28.03742415
-80.797	28.0355541
-80.797	28.03368406
-80.797	28.03181401
-80.797	28.02994396
-80.79711151	28.02807827
-80.79725773	28.02621395
-80.79740395	28.02434963
-80.79755017	28.0224853
-80.79769639	28.02062098
-80.79774952	28.01875733
-80.79757631	28.01689532
-80.7974031	28.01503331
-80.79722989	28.0131713
-80.79705668	28.01130929
-80.79672876	28.00947145
-80.7963256	28.00764538
-80.79592244	28.00581931
-80.79551928	28.00399323
-80.79511613	28.00216716
-80.79471297	28.00034108
-80.79430981	27.99851501
-80.79390665	27.99668893
-80.79325891	27.99501007
-80.79183404	27.99379894
-80.79040918	27.9925878
-80.78898431	27.99137667
-80.78756237	27.99016237
-80.78624004	27.98884004
-80.78491772	27.98751772
-80.78359539	27.98619539
-80.78207582	27.98511861
-80.78049952	27.98411246
-80.77892321	27.98310631
-80.77734691	27.98210015
-80.7757706	27.981094
-80.77419429	27.98008785
-80.7739	27.97837909
-80.7739	27.97650904
-80.77448457	27.97481455
-80.77551488	27.97325393
-80.7765452	27.97169331
-80.77757551	27.97013268
-80.77860582	27.96857206
-80.77963614	27.96701144
-80.78066645	27.96545082
-80.7817237	27.96390833
-80.78278185	27.96236645
-80.78384	27.96082457
-80.78482015	27.95923334
-80.78576008	27.95761667
-80.7867	27.956
-80.76689653	28.07879228
-80.76839307	28.07928456
-80.7698896	28.07977684
-80.77138613	28.08026912
-80.77288267	28.0807614
-80.77418146	28.0799561
-80.77546343	28.0790404
-80.77679997	28.07833117
-80.77836695	28.07849397
-80.77993394	28.07865677
-80.78150093	28.07881958
-80.78306791	28.07898238
-80.78445902	28.07874774
-80.78539228	28.0774785
-80.78632555	28.07620926
-80.78637449	28.07481463
-80.78583087	28.07333597
-80.78528725	28.07185731
-80.78474362	28.07037866
-80.0889352	26.963802
-80.0910704	26.963804
-80.0932056	26.963806
-80.0953408	26.963808
-80.097476	26.96381
-80.0996112	26.963812
-80.1017464	26.963814
-80.1038816	26.963816
-80.1060168	26.963818
-80.108152	26.96382
-80.1102872	26.963822
-80.1124224	26.963824
-80.1145576	26.963826
-80.1166928	26.963828
-80.118828	26.96383
-80.1209632	26.963832
-80.1230984	26.963834
-80.1252336	26.963836
-80.1273688	26.963838
-80.129504	26.96384
-80.1316392	26.963842
-80.1337744	26.963844
-80.1359096	26.963846
-80.1380448	26.963848
-80.14018	26.96385
-80.1423152	26.963852
-80.1444504	26.963854
-80.1465856	26.963856
-80.1487208	26.963858
-80.150856	26.96386
-80.1529912	26.963862
-80.1551264	26.963864
-80.1572616	26.963866
-80.1593968	26.963868
-80.161532	26.96387
-80.1636672	26.963872
-80.1658024	26.963874
-80.1679376	26.963876
